id,Area,Year,Population,Demographic dependency ratio,Proportion of youth (0-14),Proportion of elderly (65+),Proportion of working age (15-64),Proportion of foreign language,Proportion of finnish and sami,Proportion of swedish,Proportion of males,Proportion of females,Proportion of higher education,Proportion of basic education,Proportion of upper secondary education,Proportion of lower tertiary education,Proportion of one person household,Proportion of four or more persons household,Unemployment rate,Proportion of creative class in workforce,Proportion of non creative class in workforce,Income subject to state taxation euro average,Gini coefficient disposable income,Proportion of buildings constructed before 1980 in total housing stock,Proportion of private rental apartments,Proportion of subsidised rental apartments,Population density,Service points for dog areas per 1000 persons,Service points for parks and green areas per 1000 persons,Service points for playgrounds per 1000 persons,Service points for cultural activities per 1000 persons,Service points for circular economy per 1000 persons,Service points for daycare and pre primary education per 1000 persons,Service points for child and family services per 1000 persons,Service points for social welfare services per 1000 persons,latitude,longitude
112855,Myllypuro,2022,12867,0.612406015037594,0.1796844641330535,0.2001243491101267,0.6201911867568197,0.2262376622367296,0.7432968057822337,0.0304655319810367,0.4854278386570296,0.5145721613429703,0.153246996996997,0.3035848348348348,0.3511636636636636,0.1920045045045045,0.4608424336973479,0.129173166926677,12.0,0.4691558441558441,0.5308441558441559,54226.0,26.0,0.6104240282685512,0.1812426383981154,0.2751766784452297,0.003640110813041538,0.1554363876583508,0.0777181938291754,0.3108727753167016,1.165772907437631,0.4663091629750524,2.486982202533613,0.0,2.098391233387736,60.22118110614225,25.062898244002568
112855,Myllypuro,2023,12651,0.6101565483008782,0.1735040708244407,0.2054383052723105,0.6210576239032487,0.2312070192079677,0.7393091455220931,0.0294838352699391,0.4837562248043633,0.5162437751956367,0.1565332326283988,0.293429003021148,0.3533799093655589,0.1966578549848942,0.4758631463833776,0.1227933135447586,12.7,,,,,0.5897728895872019,0.1992572489644336,0.270961291244108,0.0035790038000923677,0.15809026954390956,0.07904513477195478,0.3161805390878191,1.1856770215793218,0.4742708086317287,2.529444312702553,0.0,2.1342186388427793,60.22118110614225,25.062898244002568
112856,Mellunkylä,2018,39071,0.5647176611934321,0.1753218499654475,0.1855852166568554,0.639092933377697,0.3097693941798264,0.662870159453303,0.0273604463668705,0.4792813083872949,0.5207186916127051,0.0734929050844341,0.3857304851512458,0.3810720524686628,0.1597045572956572,0.4656304503949933,0.1302452036524058,14.9,0.1393174380551659,0.8606825619448341,46050.0,24.0,0.4901220220801859,0.147394925430951,0.3718283943443734,0.003981427680801817,0.1023777226075606,0.07678329195567045,0.4095108904302424,2.3290931893220037,0.3583220291264621,2.4058764812776743,0.2559443065189015,0.7934273502085947,60.23620501230951,25.088128822848663
112856,Mellunkylä,2019,39117,0.5667481075019025,0.1742209269627016,0.1875143799371117,0.6382646931001866,0.3169977247743947,0.6565943196052867,0.0264079556203185,0.4793312370580566,0.5206687629419434,0.0751597029067457,0.3824005868508726,0.3827673686462695,0.1596723415961121,0.4713052310817674,0.1271203656678517,14.6,0.138,0.862,46497.0,25.0,0.4784790946541029,0.158151427624414,0.3672048865950092,0.003986115190036719,0.10225733057238541,0.07669299792928906,0.40902932228954164,2.3263542705217684,0.35790065700334894,2.4030472684510573,0.25564332643096355,0.792494311935987,60.23620501230951,25.088128822848663
112856,Mellunkylä,2020,39381,0.565347006916289,0.1701835910718366,0.1909804220309286,0.6388359868972348,0.3264264493029634,0.6483837383509814,0.0251898123460552,0.4805616921865874,0.5194383078134126,0.0799141942111305,0.3789352830986766,0.38207746691643,0.1590730557737627,0.4838966995712433,0.1218965001495662,21.8,0.145346171480972,0.8546538285190279,45740.0,24.0,0.4708499180519784,0.1870756263170217,0.3378131585108874,0.004013017416950074,0.10157182397602905,0.07617886798202178,0.4062872959041162,2.310758995454661,0.3555013839161017,2.3869378634366827,0.2539295599400726,0.7871816358142252,60.23620501230951,25.088128822848663
112856,Mellunkylä,2021,39749,0.5667100232548973,0.1720798007497044,0.1896399909431683,0.6382802083071272,0.3432036026063548,0.63196558403985,0.024830813353795,0.4810687061309718,0.5189312938690281,0.0803887455756194,0.379746835443038,0.3820865078888955,0.157777911092447,0.4902357234441266,0.1216589407239372,18.3,0.1550232867598137,0.8449767132401863,46342.0,25.0,0.4640899249090155,0.1934399041783756,0.3439443497489289,0.004050517490829296,0.10063146242672771,0.07547359682004579,0.40252584970691085,2.289365770208055,0.352210118493547,2.364839367028101,0.2515786560668193,0.7798938338071397,60.23620501230951,25.088128822848663
112856,Mellunkylä,2022,39616,0.5636248815914114,0.1699313408723748,0.1905290791599354,0.6395395799676898,0.365887520193861,0.6104099353796446,0.0237025444264943,0.4841478190630048,0.5158521809369951,0.0804680468046804,0.3915691569156915,0.3746174617461746,0.1533453345334533,0.4958436417615042,0.1230578921326076,17.5,0.1580278128950695,0.8419721871049305,44547.0,25.0,0.45767038978801,0.2381581946660588,0.304809664919079,0.004036964474997947,0.10096930533117933,0.07572697899838449,0.4038772213247173,2.2970516962843295,0.3533925686591276,2.372778675282714,0.2524232633279483,0.7825121163166397,60.23620501230951,25.088128822848663
112856,Mellunkylä,2023,39934,0.5550017522682138,0.1686031952721991,0.1883107126759152,0.6430860920518856,0.388941753893925,0.5876195722942855,0.0234386738117894,0.4864776881855061,0.5135223118144939,0.0841035394811138,0.3901750423489554,0.368955986804957,0.1567654313649737,0.4994579144490439,0.1268480189237137,18.8,,,,,0.4527280111918408,0.2452276727289137,0.3014576470057313,0.0040693694301435785,0.10016527269995493,0.0751239545249662,0.4006610907998197,2.278759953923975,0.35057845444984226,2.3538839084489407,0.2504131817498873,0.7762808634246507,60.23620501230951,25.088128822848663
112844,Itä-Pakila,2018,3671,0.6373773416592329,0.2157450286025606,0.1735222010351403,0.6107327703622991,0.0563879052029419,0.9071097793516752,0.0365023154453827,0.5031326614001634,0.4968673385998365,0.2459016393442623,0.2045765027322404,0.2786885245901639,0.2708333333333333,0.2051282051282051,0.245014245014245,5.7,0.2260956175298804,0.7739043824701195,104456.0,28.0,0.5464240903387704,0.0941028858218318,0.0319949811794228,0.0010753973345613544,0.27240533914464726,0.27240533914464726,1.3620266957232363,0.5448106782892945,0.0,2.9964587305911197,0.0,0.5448106782892945,60.25046341498343,24.9624346438332
112844,Itä-Pakila,2019,3677,0.6459265890778872,0.216208865923307,0.1762306227903182,0.6075605112863748,0.0568398150666304,0.9072613543649716,0.0358988305683981,0.503943432145771,0.4960565678542289,0.2593473827328348,0.2019034670292318,0.2756628144119646,0.2630863358259687,0.2224561403508771,0.2449122807017544,6.0,0.2628272251308901,0.7371727748691099,105888.0,28.0,0.5329531051964512,0.0906210392902408,0.0323193916349809,0.001077154998415173,0.27196083763937995,0.27196083763937995,1.3598041881968996,0.5439216752787599,0.0,2.9915692140331793,0.0,0.5439216752787599,60.25046341498343,24.9624346438332
112844,Itä-Pakila,2020,3647,0.6413141314131413,0.2149712092130518,0.1757608993693446,0.6092678914176035,0.055662188099808,0.9078694817658348,0.036468330134357,0.4973951192761173,0.5026048807238827,0.2676490747087046,0.1908841672378341,0.2721041809458533,0.2693625771076079,0.2305013927576601,0.2395543175487465,8.5,0.2877155172413793,0.7122844827586207,105771.0,27.0,0.5293367346938775,0.0943877551020408,0.0325255102040816,0.00106836667914608,0.2741979709350151,0.2741979709350151,1.3709898546750754,0.5483959418700302,0.0,3.016177680285166,0.0,0.5483959418700302,60.25046341498343,24.9624346438332
112844,Itä-Pakila,2021,3653,0.6454954954954955,0.2181768409526416,0.1741034765945798,0.6077196824527785,0.0558445113605255,0.9110320284697508,0.0331234601697235,0.5028743498494388,0.4971256501505612,0.2721954576737784,0.1899518238128011,0.2632484514796971,0.2746042670337233,0.2280945757997218,0.2336578581363004,6.4,0.2989583333333333,0.7010416666666667,113081.0,30.0,0.5263492063492063,0.092063492063492,0.0323809523809523,0.0010701243429998987,0.2737476047084588,0.2737476047084588,1.368738023542294,0.5474952094169176,0.0,3.011223651793047,0.0,0.5474952094169176,60.25046341498343,24.9624346438332
112844,Itä-Pakila,2022,3679,0.6453488372093024,0.221255776026094,0.1709703723837999,0.607773851590106,0.0627888013047023,0.9026909486273444,0.0345202500679532,0.5004077194889915,0.4995922805110084,0.2712966130687649,0.1908997605200136,0.2654806705439617,0.2723229558672597,0.2224546722454672,0.2426778242677824,5.6,0.3211206896551724,0.6788793103448276,104390.0,28.0,0.5189155107187894,0.0920554854981084,0.0327868852459016,0.001077740886366446,0.2718129926610492,0.2718129926610492,1.359064963305246,0.5436259853220984,0.0,2.989942919271541,0.0,0.5436259853220984,60.25046341498343,24.9624346438332
112844,Itä-Pakila,2023,3631,0.6452197553239691,0.2230790415863398,0.1690994216469292,0.6078215367667309,0.0638942440099146,0.9047094464334894,0.0313963095565959,0.499586890663729,0.500413109336271,0.2771795762417506,0.1771448419590135,0.2712747481764501,0.2744008336227856,0.2339385474860335,0.2395251396648044,5.7,,,,,0.5149586250795671,0.0884786760025461,0.0318268618714194,0.001063679575535897,0.2754062241806665,0.2754062241806665,1.3770311209033326,0.550812448361333,0.0,3.0294684659873314,0.0,0.550812448361333,60.25046341498343,24.9624346438332
116914,Kulosaari,2018,4007,0.5881886642885454,0.1761916645869728,0.1941602196156725,0.6296481157973546,0.0920888445220863,0.7397055153481408,0.1682056401297729,0.4609433491390067,0.5390566508609933,0.3459119496855345,0.1638215034441449,0.2566636717580113,0.233602875112309,0.4337474120082816,0.1568322981366459,6.9,0.551926298157454,0.448073701842546,117845.0,47.0,0.8793577981651376,0.2857798165137614,0.0266055045871559,0.0019742080824187284,0.4991265285749938,0.0,0.9982530571499876,3.24432243573746,0.0,1.7469428500124784,0.0,0.2495632642874969,60.18126834816151,24.999178827591997
116914,Kulosaari,2019,3990,0.6017663588920112,0.1784461152882205,0.1972431077694235,0.6243107769423559,0.0964912280701754,0.73734335839599,0.1661654135338346,0.462907268170426,0.537092731829574,0.3580877931449188,0.1617558628983764,0.2459410703547805,0.2342152736019242,0.4353246753246753,0.1589610389610389,5.8,0.491064491064491,0.508935508935509,119883.0,46.0,0.8770794824399261,0.2818853974121996,0.0286506469500924,0.0019658323555903985,0.5012531328320802,0.0,1.0025062656641603,3.2581453634085213,0.0,1.7543859649122806,0.0,0.2506265664160401,60.18126834816151,24.999178827591997
116914,Kulosaari,2020,4126,0.6142410015649452,0.1871061560833737,0.193407658749394,0.6194861851672322,0.1054289869122637,0.7336403296170625,0.1609306834706737,0.4602520601066408,0.5397479398933592,0.3727165586328815,0.1608721272834413,0.2295226870948733,0.2368886269888037,0.4317380352644836,0.1546599496221662,9.5,0.5207986688851913,0.4792013311148086,110714.0,43.0,0.8540637629097441,0.2788504714863044,0.0444544229905702,0.0020328381702170387,0.4847309743092583,0.0,0.9694619486185166,3.150751333010179,0.0,1.696558410082404,0.0,0.24236548715462916,60.18126834816151,24.999178827591997
116914,Kulosaari,2021,4052,0.5965327029156816,0.1922507403751234,0.1813919052319842,0.6263573543928924,0.1016781836130306,0.7371668311944719,0.1611549851924975,0.4580454096742349,0.5419545903257651,0.3818400481058328,0.1596512327119663,0.2230907997594708,0.23541791942273,0.4106583072100313,0.1630094043887147,7.4,0.4768041237113402,0.5231958762886597,128558.0,46.0,0.8494226327944573,0.2882217090069284,0.0203233256351039,0.0019963791240231316,0.493583415597236,0.0,0.987166831194472,3.208292201382034,0.0,1.727541954590326,0.0,0.246791707798618,60.18126834816151,24.999178827591997
116914,Kulosaari,2022,4075,0.6049625836943678,0.1943558282208589,0.1825766871165644,0.6230674846625767,0.1030674846625766,0.7386503067484662,0.158282208588957,0.4554601226993865,0.5445398773006135,0.3871355575593628,0.1620078148482116,0.2155094679891794,0.2353471596032461,0.4090672225117248,0.1704012506513809,5.7,0.4899027673896783,0.5100972326103217,129217.0,49.0,0.8497480531378836,0.2785158039395327,0.0251946862116353,0.0020077109897320487,0.49079754601226994,0.0,0.9815950920245399,3.1901840490797544,0.0,1.7177914110429446,0.0,0.24539877300613497,60.18126834816151,24.999178827591997
116914,Kulosaari,2023,4156,0.6021588280647648,0.1891241578440808,0.1867179980750722,0.624157844080847,0.1051491819056785,0.7346005774783445,0.1602502406159769,0.4545235803657362,0.5454764196342637,0.3930348258706467,0.1600819432250512,0.2171495463857184,0.2297336845185835,0.4272040302267002,0.1642317380352644,7.4,,,,,0.8521856692203695,0.2694907616043263,0.0450653447498873,0.002047618864619974,0.48123195380173245,0.0,0.9624639076034649,3.128007699711261,0.0,1.6843118383060636,0.0,0.24061597690086622,60.18126834816151,24.999178827591997
112845,Latokartano,2018,25092,0.4962432915921288,0.1906185238322971,0.1410409692332217,0.6683405069344811,0.2073569265104415,0.7696875498166746,0.0229555236728837,0.4699107285190499,0.5300892714809501,0.1713019336612926,0.2652574156154108,0.3474745506794603,0.2159661000438361,0.4586163323329648,0.1257305323013741,9.5,0.5312161115414408,0.4687838884585592,52571.0,26.0,0.3618928650157983,0.1719450363729884,0.3585127489161584,0.002612219946587535,0.19926669854933846,0.19926669854933846,0.3586800573888092,0.8767734736170891,0.43838673680854456,3.0288538179499445,0.03985333970986769,0.51809341622828,60.222829148038144,25.01149960891586
112845,Latokartano,2019,25116,0.501973448152135,0.1908743430482561,0.1433349259436216,0.6657907310081224,0.2167542602325211,0.7607899347029782,0.0224558050645007,0.4732441471571906,0.5267558528428093,0.1745051310733913,0.2635085842128301,0.3462866592091824,0.2156996255045961,0.4658005947722648,0.1249021756143371,10.0,0.5645859085290482,0.4354140914709518,52625.0,26.0,0.3548387096774194,0.1919982283900494,0.339337122610172,0.002614718483121813,0.19907628603280778,0.19907628603280778,0.358337314859054,0.8759356585443542,0.4379678292721771,3.0259595476986783,0.03981525720656155,0.5175983436853002,60.222829148038144,25.01149960891586
112845,Latokartano,2020,24813,0.5082973679411585,0.1912304034175633,0.1457703623100794,0.6629992342723572,0.2266553822592995,0.7507758030064885,0.0225688147342119,0.4742675210575102,0.5257324789424899,0.1817243413291388,0.2693177349587102,0.3354305937868659,0.2135273299252851,0.4749232343909928,0.1243209196126289,15.1,0.5879381601102097,0.4120618398897903,52816.0,26.0,0.3543714433523021,0.1999852191264503,0.3285788190082034,0.0025831744593765547,0.2015072744126063,0.2015072744126063,0.36271309394269136,0.8866320074154678,0.4433160037077339,3.062910571071616,0.04030145488252126,0.5239189134727764,60.222829148038144,25.01149960891586
112845,Latokartano,2021,24487,0.5154722119074143,0.1899783558622942,0.1501613100829011,0.6598603340548046,0.2351860170702822,0.7428839792542982,0.0219300036754196,0.4761710295258708,0.5238289704741291,0.1870084619213539,0.2707814833250373,0.3305126928820308,0.2116973618715779,0.4836891816810858,0.12453369315025,12.0,0.5907664724338861,0.4092335275661138,54162.0,28.0,0.3513375237538371,0.2025288700482385,0.3252448472445549,0.0025492360047859467,0.2041899783558623,0.2041899783558623,0.36754196104055215,0.8984359047657942,0.4492179523828971,3.1036876710091073,0.04083799567117246,0.530893943725242,60.222829148038144,25.01149960891586
112845,Latokartano,2022,24715,0.5071040917129094,0.1855148695124418,0.1509609548856969,0.6635241756018612,0.248432126239126,0.7294355654460853,0.0221323083147885,0.4747724054218086,0.5252275945781913,0.1875551632833186,0.2767480631558301,0.3283808963420614,0.2073158772187898,0.4867201005814867,0.1253339619676253,11.4,0.59007242003621,0.40992757996379,51956.0,27.0,0.351914862810396,0.2323897777456019,0.2988489104466806,0.0025729721018615866,0.20230629172567266,0.20230629172567266,0.3641513251062108,0.8901476835929597,0.44507384179647985,3.0750556342302247,0.04046125834513453,0.525996358486749,60.222829148038144,25.01149960891586
112845,Latokartano,2023,25002,0.4987411581345162,0.1824254059675226,0.150347972162227,0.6672266218702504,0.2674186065114791,0.7118630509559235,0.0207183425325973,0.4763618910487161,0.5236381089512839,0.1940341731827396,0.2716478424558355,0.3238246935032339,0.2104932908581909,0.4867552241124835,0.1225044667132758,12.7,,,,,0.3519677674652853,0.2393697388301316,0.2923231887186128,0.0026028504345839932,0.19998400127989763,0.19998400127989763,0.3599712023038157,0.8799296056315495,0.43996480281577477,3.039756819454444,0.03999680025597952,0.5199584033277338,60.222829148038144,25.01149960891586
112846,Pukinmäki,2018,8573,0.5578775213519899,0.1538551265601306,0.2042458882538201,0.6418989851860493,0.22127609938178,0.7560947159687391,0.0226291846494809,0.4579493759477429,0.5420506240522571,0.121075621075621,0.2978432978432978,0.3630903630903631,0.2179907179907179,0.48559670781893,0.0950833874810483,11.1,0.2575574365175332,0.7424425634824667,48790.0,25.0,0.3672017882544198,0.1893923999187157,0.3218857955700061,0.004377060059513312,0.2332905633967106,0.2332905633967106,0.34993584509506587,1.7496792254753295,0.816516971888487,3.499358450950659,0.2332905633967106,0.34993584509506587,60.24477928894999,24.9860825593617
112846,Pukinmäki,2019,8715,0.5598711294075532,0.1503155479059093,0.2086058519793459,0.6410786001147447,0.2259323006310958,0.7516924842226047,0.0223752151462994,0.4602409638554217,0.5397590361445783,0.1249832551908908,0.289350301406564,0.3611520428667113,0.2245144005358338,0.4857997010463378,0.0969464018791373,10.7,0.2450617283950617,0.7549382716049382,50179.0,25.0,0.3524072612470402,0.2004735595895816,0.298145224940805,0.004449560062831975,0.22948938611589215,0.22948938611589215,0.3442340791738382,1.721170395869191,0.8032128514056225,3.442340791738382,0.22948938611589215,0.3442340791738382,60.24477928894999,24.9860825593617
112846,Pukinmäki,2020,8786,0.5583540262504434,0.1508081038015024,0.207489187343501,0.6417027088549966,0.2302526747097655,0.7470976553608013,0.0226496699294331,0.4622126109720009,0.537787389027999,0.1278605641298563,0.2802022352315061,0.3662852581160191,0.2256519425226184,0.5061266874350987,0.094288681204569,16.6,0.2712177121771217,0.7287822878228782,49061.0,24.0,0.3549027391822151,0.2165541881699087,0.2989281460897181,0.004485810064491305,0.22763487366264512,0.22763487366264512,0.3414523104939677,1.7072615524698385,0.796722057819258,3.414523104939677,0.22763487366264512,0.3414523104939677,60.24477928894999,24.9860825593617
112846,Pukinmäki,2021,8722,0.5838024332667514,0.1553542765420775,0.2132538408621875,0.631391882595735,0.2373308874111442,0.7401972024764962,0.0224719101123595,0.4651456088053198,0.5348543911946801,0.1332615426033113,0.2791762013729977,0.3594023421725669,0.2281599138511239,0.5072433340331723,0.094268318286794,13.2,0.304973037747154,0.695026962252846,50615.0,25.0,0.3545634920634921,0.219047619047619,0.2988095238095238,0.004453134006657543,0.2293052052281587,0.2293052052281587,0.34395780784223806,1.71978903921119,0.8025682182985554,3.43957807842238,0.2293052052281587,0.34395780784223806,60.24477928894999,24.9860825593617
112846,Pukinmäki,2022,8583,0.5953531598513011,0.1563555866247233,0.2168239543283234,0.6268204590469533,0.2607479902132121,0.7195619247349412,0.0196900850518466,0.4651054409879995,0.5348945590120004,0.1329685362517099,0.2896032831737346,0.3534883720930232,0.2239398084815321,0.5137088204038257,0.0956429330499468,12.0,0.3075075075075075,0.6924924924924925,47863.0,25.0,0.3535494134022668,0.1861205010936568,0.3284947305627361,0.004382165693549838,0.2330187580100198,0.2330187580100198,0.3495281370150297,1.7476406850751485,0.8155656530350693,3.495281370150297,0.2330187580100198,0.3495281370150297,60.24477928894999,24.9860825593617
112846,Pukinmäki,2023,8629,0.5835933198752065,0.1547108587321821,0.2138138834163866,0.6314752578514312,0.2680496001854212,0.7115540618843434,0.0203963379302352,0.4658709004519643,0.5341290995480357,0.1391304347826087,0.2832880434782608,0.3504076086956522,0.2271739130434782,0.5199915379733446,0.0973133065369156,13.3,,,,,0.3499605678233438,0.1985410094637223,0.3255126182965299,0.0044056516101178556,0.23177656738903699,0.23177656738903699,0.3476648510835555,1.7383242554177774,0.8112179858616294,3.4766485108355547,0.23177656738903699,0.3476648510835555,60.24477928894999,24.9860825593617
112848,Suutarila,2018,11509,0.5971412711629198,0.1912416369797549,0.1826396732991571,0.6261186897210879,0.121122599704579,0.8533321748197064,0.0255452254757146,0.485533061082631,0.514466938917369,0.1108527950966923,0.2848990806298214,0.3742999048927401,0.229948219380746,0.3221238938053097,0.1691248770894788,7.7,0.1196615632554391,0.8803384367445608,65160.0,25.0,0.3711798481200222,0.0992776440081496,0.210964993517318,0.0027141953904665683,0.17377704405248065,0.17377704405248065,0.6082196541836823,0.6951081762099226,0.08688852202624033,3.0410982709184116,0.0,0.17377704405248065,60.27488640565347,24.999003254492973
112848,Suutarila,2019,11608,0.6077562326869806,0.1916781529979324,0.1863370089593383,0.6219848380427292,0.1405926946933149,0.8345106822880772,0.0248966230186078,0.4862164024810475,0.5137835975189524,0.1141715727502102,0.2860597140454163,0.3687973086627418,0.2309714045416316,0.3236836992422771,0.1700019428793472,7.2,0.1179039301310043,0.8820960698689957,66607.0,25.0,0.3657322021394319,0.1047583917373662,0.2100700848395426,0.002737542800637408,0.17229496898690558,0.17229496898690558,0.6030323914541695,0.6891798759476223,0.08614748449345279,3.0151619572708475,0.0,0.17229496898690558,60.27488640565347,24.999003254492973
112848,Suutarila,2020,11459,0.6233177503895736,0.1932978444890479,0.1906798149925822,0.6160223405183698,0.1516711754952439,0.823283008988568,0.0250458155161881,0.4862553451435553,0.5137446548564447,0.1191162343900096,0.2839150389582666,0.3625787170455758,0.2343900096061479,0.3288261806780325,0.1693121693121693,13.0,0.1328984916428862,0.8671015083571137,66855.0,26.0,0.3638215145343454,0.1023884465839659,0.2008887243103129,0.002702403769168165,0.17453529976437734,0.17453529976437734,0.6108735491753208,0.6981411990575094,0.08726764988218867,3.0543677458766036,0.0,0.17453529976437734,60.27488640565347,24.999003254492973
112848,Suutarila,2021,11326,0.6376518218623481,0.195920889987639,0.1934487021013597,0.6106304079110012,0.1632526929189475,0.8130849373123786,0.0236623697686738,0.484460533286244,0.515539466713756,0.1256226987221139,0.2800519818063677,0.3597574182369504,0.2345679012345679,0.3345783369372911,0.166502850402988,9.4,0.1352476071577195,0.8647523928422804,67284.0,26.0,0.3609882005899705,0.1067477876106194,0.2016961651917404,0.002671038056514411,0.17658484901995408,0.17658484901995408,0.6180469715698392,0.7063393960798163,0.08829242450997704,3.0902348578491963,0.0,0.17658484901995408,60.27488640565347,24.999003254492973
112848,Suutarila,2022,11379,0.6358539390454284,0.1956235170050092,0.1930749626504965,0.6113015203444943,0.1775199929695052,0.7986642059934967,0.0238158010369979,0.4848404956498813,0.5151595043501186,0.1264924169086802,0.2834247606754867,0.3551683338711412,0.2349144885446918,0.3424283765347885,0.1660495030208536,9.3,0.137029702970297,0.862970297029703,65742.0,26.0,0.3560467665327,0.1079649251004749,0.1983924004384362,0.002683537175090719,0.17576236927673786,0.17576236927673786,0.6151682924685825,0.7030494771069514,0.08788118463836893,3.0758414623429124,0.0,0.17576236927673786,60.27488640565347,24.999003254492973
112848,Suutarila,2023,11541,0.6335456475583864,0.1961701758946365,0.1916645004765618,0.6121653236288017,0.195650290269474,0.7800883805562776,0.0242613291742483,0.4857464691101291,0.5142535308898709,0.1298204610644852,0.2804631892064166,0.3532348879209603,0.2364814618081376,0.3431619786614936,0.171290009699321,9.8,,,,,0.3537675606641124,0.1151249771939427,0.1952198503922642,0.002721742028097547,0.17329520838748808,0.17329520838748808,0.6065332293562082,0.6931808335499523,0.08664760419374404,3.0326661467810414,0.0,0.17329520838748808,60.27488640565347,24.999003254492973
112854,Vartiokylä,2018,22071,0.5704425786253025,0.1630193466539803,0.200217479951067,0.6367631733949527,0.224366816184133,0.7290109193058765,0.0466222645099904,0.4767794843912827,0.5232205156087173,0.151676992095706,0.3115787224951933,0.337321085238197,0.1994232001709036,0.468716191849982,0.1241435268662098,12.6,0.1671095992346125,0.8328904007653875,59881.0,31.0,0.6169244767970883,0.236744147572173,0.2148233931673422,0.003112398099845071,0.13592496941688187,0.13592496941688187,0.45308323138960627,1.3139413710298582,0.5890082008064881,2.1294911875311495,0.5890082008064881,0.7702414933623306,60.21114935553519,25.091143066911464
112854,Vartiokylä,2019,22090,0.5682237682805623,0.1616568583069262,0.2006790402897238,0.63766410140335,0.2341783612494341,0.7174739701222272,0.0483476686283386,0.4790855590765052,0.5209144409234948,0.1562616623127365,0.3109239217358853,0.3316095324412219,0.2012048835101562,0.4673775528646304,0.1259714440628953,12.0,0.1618233618233618,0.8381766381766382,61174.0,31.0,0.6131144823012518,0.2540827323219763,0.1992870761833706,0.0031150774330831236,0.13580805794477138,0.13580805794477138,0.45269352648257133,1.3128112267994567,0.5885015844273427,2.127659574468085,0.5885015844273427,0.7695789950203712,60.21114935553519,25.091143066911464
112854,Vartiokylä,2020,21832,0.5792824074074074,0.1631550018321729,0.203646024184683,0.633198973983144,0.2389611579333089,0.7128526932942469,0.0481861487724441,0.4780139245144741,0.5219860754855258,0.163810347623939,0.3077796399416121,0.328161323457858,0.2002486889765908,0.467080631905762,0.1279335220527805,17.6,0.1605751947273816,0.8394248052726183,61523.0,31.0,0.6138126616064726,0.2533989490366169,0.2006005505046292,0.003078694908061148,0.13741297178453646,0.13741297178453646,0.4580432392817882,1.3283253939171857,0.5954562110663246,2.1528032246244044,0.5954562110663246,0.7786735067790399,60.21114935553519,25.091143066911464
112854,Vartiokylä,2021,21626,0.5824674374359725,0.1621196707666697,0.2059557939517247,0.6319245352816055,0.2424396559696661,0.7090539165818922,0.0485064274484416,0.4785905854064552,0.5214094145935448,0.1685099427948787,0.3079269953691092,0.3252519749387088,0.1983110868973031,0.4719970523212969,0.1273028739867354,14.4,0.1532095992434093,0.8467904007565906,63029.0,32.0,0.6084085590103644,0.2625376128385155,0.1864760949515212,0.003049645295059105,0.13872190881346527,0.13872190881346527,0.4624063627115509,1.3409784518634975,0.6011282715250161,2.173309904744289,0.6011282715250161,0.7860908166096365,60.21114935553519,25.091143066911464
112854,Vartiokylä,2022,21928,0.5698739977090492,0.1613462240058372,0.2016599781101787,0.6369937978839839,0.2510488872674206,0.6997902225465159,0.0491608901860634,0.4810744253921926,0.5189255746078074,0.1730996667025051,0.3081389097946457,0.3212557789485001,0.197505644554349,0.4751747299627848,0.1291640192429881,13.2,0.1317754757889665,0.8682245242110335,61919.0,33.0,0.6013456686291001,0.2743481917577796,0.1733389402859546,0.003092232591790255,0.1368113827070412,0.1368113827070412,0.45603794235680406,1.322510032834732,0.5928493250638452,2.1433783290769792,0.5928493250638452,0.7752645020065669,60.21114935553519,25.091143066911464
112854,Vartiokylä,2023,22707,0.5544222343921139,0.1606112652486017,0.1960628880961818,0.6433258466552164,0.2718544942088343,0.6814198264852248,0.0467256793059409,0.4854009776720835,0.5145990223279165,0.1769636758770568,0.3124805960881713,0.3156369657456276,0.1949187622891441,0.4748455428067079,0.1284201235657546,15.1,,,,,0.580003275466754,0.2817720275139207,0.1787585981002293,0.0032020852545504067,0.1321178491214163,0.1321178491214163,0.440392830404721,1.277139208173691,0.5725106795261373,2.0698463029021887,0.5725106795261373,0.7486678116880257,60.21114935553519,25.091143066911464
112857,Vuosaari,2018,38962,0.5736499858637263,0.1793799086289204,0.1851547661824341,0.6354653251886453,0.249037523741081,0.7042759611929572,0.0466865150659617,0.4676864637338945,0.5323135362661054,0.1298821496884062,0.3115012031838094,0.3519775405688899,0.2066391065588943,0.4594417573559048,0.1193571140669085,12.9,0.1512800620636152,0.8487199379363848,53186.0,27.0,0.2643496577145866,0.2198286179328833,0.2387380918186605,0.0022616050488321405,0.15399620142703146,0.12833016785585954,0.3336584364252348,1.2833016785585953,0.12833016785585954,2.515271289974847,0.3336584364252348,1.0779734099892202,60.19987198068719,25.151754584330078
